,wavelength_micron,orientation_av_emissivity_bulk
9526,0.3595015756951143,0.0062151758451040075
9527,0.35953586617100547,0.006215215204731803
9528,0.35957016318900364,0.006215254580453422
9529,0.35960446675098134,0.006215293972269321
9530,0.35963877685881157,0.006215333380180077
9531,0.3596730935143682,0.006215372804186195
9532,0.3597074167195257,0.00621541224428822
9533,0.3597417464761594,0.0062154517004866915
9534,0.3597760827861445,0.006215491172782141
9535,0.35981042565135907,0.006215530661175093
9536,0.3598447750736798,0.006215570165666087
9537,0.35987913105498476,0.006215609686255669
9538,0.35991349359715286,0.006215649222944363
9539,0.35994786270206364,0.0062156887757327094
9540,0.35998223837159726,0.0062157283446212215
9541,0.3600166206076348,0.006215767929610479
9542,0.3600510094120579,0.006215807530700983
9543,0.36008540478674905,0.006215847147893286
9544,0.36011980673359134,0.006215886781187917
9545,0.3601542152544686,0.006215926430585402
9546,0.36018863035126547,0.006215966096086316
9547,0.3602230520258672,0.006216005777691162
9548,0.3602574802801591,0.006216045475400491
9549,0.3602919151160293,0.006216085189214847
9550,0.3603263565353646,0.0062161249191347604
9551,0.3603608045400532,0.006216164665160758
9552,0.36039525913198395,0.006216204427293429
9553,0.3604297203130465,0.006216244205533265
9554,0.3604641880851312,0.006216283999880822
9555,0.3604986624501291,0.006216323810336637
9556,0.360533143409932,0.006216363636901258
9557,0.3605676309664325,0.006216403479575213
9558,0.3606021251215238,0.006216443338359081
9559,0.36063662587709977,0.00621648321325334
9560,0.3606711332350552,0.006216523104258586
9561,0.3607056471972855,0.006216563011375352
9562,0.36074016776568685,0.006216602934604161
9563,0.3607746949421553,0.00621664287394557
9564,0.36080922872858995,0.006216682829400135
9565,0.3608437691268884,0.006216722800968367
9566,0.36087831613894966,0.006216762788650855
9567,0.3609128697666736,0.0062168027924481215
9568,0.36094743001196067,0.006216842812360696
9569,0.36098199687671206,0.006216882848389151
9570,0.3610165703628298,0.006216922900534012
9571,0.36105115047221653,0.006216962968795833
9572,0.3610857372067757,0.006217003053175149
9573,0.3611203305684114,0.00621704315367253
9574,0.3611549305590287,0.006217083270288503
9575,0.361189537180533,0.006217123403023642
9576,0.36122415043483064,0.006217163551878452
9577,0.3612587703238281,0.006217203716853522
9578,0.36129339684943457,0.006217243897949372
9579,0.36132803001355784,0.006217284095166583
9580,0.3613626698181072,0.006217324308505662
9581,0.36139731626499255,0.006217364537967188
9582,0.36143196935612476,0.006217404783551719
9583,0.36146662909341526,0.006217445045259763
9584,0.3615012954787762,0.00621748532309193
9585,0.3615359685141205,0.006217525617048705
9586,0.36157064820136187,0.006217565927130702
9587,0.36160533454241467,0.006217606253338425
9588,0.3616400275391941,0.006217646595672428
9589,0.36167472719361593,0.006217686954133319
9590,0.3617094335075968,0.006217727328721586
9591,0.36174414648305414,0.006217767719437801
9592,0.3617788661219052,0.00621780812628254
9593,0.3618135924260702,0.006217848549256342
9594,0.36184832539746803,0.006217888988359729
9595,0.361883065038019,0.0062179294435933145
9596,0.36191781134964407,0.0062179699149575995
9597,0.361952564334265,0.006218010402453183
9598,0.36198732399380434,0.006218050906080599
9599,0.3620220903301854,0.0062180914258403806
9600,0.36205686334533194,0.006218131961733126
9601,0.36209164304116875,0.006218172513759362
9602,0.3621264294196215,0.006218213081919677
9603,0.3621612224826161,0.006218253666214575
9604,0.36219602223207964,0.006218294266644673
9605,0.3622308286699397,0.006218334883210481
9606,0.36226564179812476,0.006218375515912591
9607,0.36230046161856333,0.006218416164751545
9608,0.3623352881331866,0.006218456829727892
9609,0.36237012134392466,0.0062184975108422
9610,0.36240496125270866,0.006218538208095022
9611,0.36243980786147095,0.0062185789214869586
9612,0.3624746611721443,0.006218619651018528
9613,0.3625095211866623,0.006218660396690289
9614,0.36254438790695936,0.006218701158502801
9615,0.3625792613349706,0.006218741936456656
9616,0.3626141414726318,0.006218782730552372
9617,0.36264902832187956,0.006218823540790574
9618,0.3626839218846513,0.006218864367171761
9619,0.3627188221628851,0.006218905209696513
9620,0.36275372915851967,0.006218946068365401
9621,0.362788642873494,0.006218986943178987
9622,0.36282356330974963,0.006219027834137843
9623,0.36285849046922725,0.006219068741242513
9624,0.36289342435386834,0.00621910966449358
9625,0.36292836496561576,0.006219150603891589
9626,0.36296331230641254,0.006219191559437103
9627,0.3629982663782029,0.006219232531130718
9628,0.36303322718293174,0.006219273518972965
9629,0.3630681947225445,0.006219314522964456
9630,0.36310316899898737,0.006219355543105697
9631,0.36313815001420763,0.006219396579397271
9632,0.363173137770153,0.006219437631839776
9633,0.363208132268772,0.006219478700433757
9634,0.363243133512014,0.00621951978517978
9635,0.3632781415018291,0.006219560886078425
9636,0.3633131562401673,0.006219602003130247
9637,0.3633481777289817,0.0062196431363358146
9638,0.3633832059702237,0.006219684285695703
9639,0.3634182409658467,0.006219725451210481
9640,0.36345328271780425,0.006219766632880706
9641,0.363488331228051,0.006219807830706968
9642,0.3635233864985424,0.006219849044689826
9643,0.36355844853123437,0.006219890274829853
9644,0.3635935173280839,0.006219931521127597
9645,0.3636285928910485,0.006219972783583669
9646,0.3636636752220865,0.006220014062198604
9647,0.36369876432315706,0.0062200553569730175
9648,0.3637338601962201,0.006220096667907427
9649,0.3637689628432361,0.006220137995002458
9650,0.36380407226616657,0.00622017933825865
9651,0.36383918846697283,0.006220220697676587
9652,0.36387431144761934,0.006220262073256828
9653,0.3639094412100689,0.006220303464999963
9654,0.3639445777562859,0.006220344872906553
9655,0.3639797210882357,0.006220386296977182
9656,0.36401487120788406,0.006220427737212441
9657,0.3640500281171977,0.0062204691936128854
9658,0.364085191818144,0.006220510666179086
9659,0.3641203623126914,0.006220552154911618
9660,0.3641555396028087,0.006220593659811057
9661,0.36419072369046557,0.006220635180878007
9662,0.3642259145776326,0.006220676718113017
9663,0.36426111226628105,0.006220718271516684
9664,0.36429631675838214,0.006220759841089548
9665,0.3643315280559102,0.006220801426832232
9666,0.3643667461608379,0.006220843028745303
9667,0.3644019710751396,0.006220884646829307
9668,0.36443720280079045,0.006220926281084855
9669,0.36447244133976625,0.006220967931512509
9670,0.3645076866940435,0.00622100959811287
9671,0.3645429388655997,0.006221051280886508
9672,0.3645781978564128,0.006221092979833986
9673,0.3646134636684618,0.00622113469495591
9674,0.36464873630372635,0.006221176426252863
9675,0.3646840157641869,0.006221218173725373
9676,0.3647193020518246,0.0062212599373740836
9677,0.3647545951686214,0.006221301717199567
9678,0.36478989511655996,0.006221343513202386
9679,0.3648252018976232,0.00622138532538312
9680,0.3648605155137967,0.006221427153742352
9681,0.3648958359670648,0.0062214689982806985
9682,0.36493116325941327,0.006221510858998707
9683,0.3649664973928287,0.0062215527358969675
9684,0.36500183836929845,0.006221594628976082
9685,0.36503718619081055,0.0062216365382366315
9686,0.3650725408593539,0.0062216784636791615
9687,0.3651079023769182,0.006221720405304304
9688,0.3651432707454938,0.0062217623631126324
9689,0.36517864596707195,0.006221804337104741
9690,0.3652140280436445,0.006221846327281186
9691,0.3652494169772043,0.0062218883336425685
9692,0.3652848127697448,0.0062219303561894855
9693,0.36532021542326026,0.0062219723949225115
9694,0.36535562493974505,0.006222014449842238
9695,0.3653910413211963,0.006222056520949284
9696,0.3654264645696101,0.006222098608244176
9697,0.36546189468698365,0.006222140711727546
9698,0.3654973316753152,0.006222182831399978
9699,0.36553277553660357,0.006222224967262052
9700,0.3655682262728485,0.00622226711931435
9701,0.3656036838860505,0.0062223092875574775
9702,0.3656391483782108,0.006222351471992026
9703,0.3656746197513314,0.006222393672618591
9704,0.3657100980074151,0.006222435889437721
9705,0.3657455831484655,0.0062224781224500605
9706,0.3657810751764869,0.006222520371656171
9707,0.3658165740934845,0.006222562637056662
9708,0.3658520799014635,0.006222604918652112
9709,0.3658875926024321,0.006222647216443113
9710,0.3659231121983968,0.0062226895304302796
9711,0.365958638691366,0.006222731860614163
9712,0.36599417208334883,0.006222774206995407
9713,0.36602971237635495,0.006222816569574555
9714,0.36606525957239505,0.006222858948352252
9715,0.36610081367348035,0.006222901343329056
9716,0.36613637468162324,0.006222943754505576
9717,0.36617194259883645,0.006222986181882409
9718,0.3662075174271338,0.0062230286254601405
9719,0.36624309916852976,0.0062230710852393765
9720,0.3662786878250396,0.006223113561220705
9721,0.36631428339867944,0.006223156053404725
9722,0.36634988589146605,0.0062231985617920565
9723,0.3663854953054164,0.006223241086383259
9724,0.3664211116425503,0.006223283627178942
9725,0.3664567349048864,0.006223326184179723
9726,0.3664923650944445,0.006223368757386171
9727,0.3665280022132454,0.006223411346798914
9728,0.3665636462633107,0.006223453952418517
9729,0.36659929724666285,0.006223496574245611
9730,0.3666349551653248,0.006223539212280789
9731,0.3666706200213205,0.006223581866524647
9732,0.36670629181667486,0.006223624536977781
9733,0.3667419705534131,0.006223667223640785
9734,0.36677765623356173,0.006223709926514283
9735,0.3668133488591476,0.006223752645598874
9736,0.36684904843219884,0.006223795380895107
9737,0.3668847549547432,0.006223838132403662
9738,0.36692046842881165,0.006223880900125092
9739,0.3669561888564336,0.0062239236840600206
9740,0.36699191623964017,0.006223966484209037
9741,0.3670276505804631,0.006224009300572754
9742,0.3670633918809352,0.006224052133151766
9743,0.36709914014308953,0.006224094981946692
9744,0.3671348953689605,0.0062241378469581245
9745,0.36717065756058304,0.006224180728186672
9746,0.367206426719993,0.006224223625632947
9747,0.3672422028492268,0.006224266539297536
9748,0.36727798595032196,0.006224309469181059
9749,0.3673137760253166,0.006224352415284133
9750,0.3673495730762496,0.00622439537760734
9751,0.36738537710516067,0.006224438356151281
9752,0.3674211881140898,0.006224481350916584
9753,0.3674570061050797,0.006224524361903882
9754,0.3674928310801717,0.0062245673891137285
9755,0.3675286630414088,0.006224610432546763
9756,0.3675645019908347,0.0062246534922035576
9757,0.367600347930494,0.006224696568084798
9758,0.367636200862432,0.006224739660191015
9759,0.3676720607886947,0.006224782768522855
9760,0.36770792771132904,0.00622482589308093
9761,0.3677438016323829,0.0062248690338658295
9762,0.3677796825539047,0.006224912190878177
9763,0.36781557047794367,0.006224955364118599
9764,0.36785146540655006,0.006224998553587671
9765,0.36788736734177474,0.006225041759286047
9766,0.36792327628566945,0.006225084981214287
9767,0.36795919224028595,0.006225128219373053
9768,0.3679951152076789,0.006225171473762911
9769,0.36803104518990193,0.006225214744384512
9770,0.36806698218900985,0.006225258031238457
9771,0.36810292620705837,0.0062253013343253685
9772,0.36813887724610395,0.006225344653645855
9773,0.36817483530820405,0.006225387989200513
9774,0.36821080039541676,0.0062254313409899715
9775,0.3682467725098011,0.006225474709014839
9776,0.3682827516534166,0.006225518093275748
9777,0.368318737828324,0.006225561493773298
9778,0.3683547310365847,0.0062256049105081
9779,0.36839073128026073,0.006225648343480781
9780,0.368426738561415,0.006225691792691972
9781,0.3684627528821107,0.006225735258142262
9782,0.3684987742444139,0.006225778739832302
9783,0.3685348026503891,0.006225822237762635
9784,0.3685708381021026,0.006225865751933982
9785,0.36860688060162144,0.006225909282346887
9786,0.36864293015101335,0.006225952829002003
9787,0.368678986752347,0.006225996391899932
9788,0.36871505040769176,0.006226039971041295
9789,0.368751121119118,0.00622608356642672
9790,0.36878719888869665,0.006226127178056833
9791,0.36882328371849965,0.006226170805932226
9792,0.36885937561059956,0.006226214450053547
9793,0.36889547456707,0.006226258110421414
9794,0.36893158058998526,0.006226301787036443
9795,0.36896769368142035,0.006226345479899232
9796,0.36900381384345055,0.006226389189010462
9797,0.36903994107815397,0.006226432914370717
9798,0.3690760753876075,0.006226476655980582
9799,0.3691122167738895,0.006226520413840745
9800,0.3691483652390791,0.006226564187951801
9801,0.3691845207852564,0.006226607978314381
9802,0.3692206834145021,0.006226651784929109
9803,0.3692568531288978,0.006226695607796616
9804,0.369293029930526,0.006226739446917489
9805,0.36932921382146994,0.006226783302292389
9806,0.3693654048038137,0.006226827173921944
9807,0.3694016028796422,0.006226871061806753
9808,0.36943780805104104,0.006226914965947471
9809,0.36947402032009685,0.006226958886344686
9810,0.36951023968889685,0.00622700282299907
9811,0.36954646615952863,0.0062270467759112345
9812,0.3695826997340825,0.006227090745081796
9813,0.36961894041464755,0.006227134730511386
9814,0.3696551882033144,0.0062271787322006455
9815,0.36969144310217456,0.006227222750150174
9816,0.3697277051133202,0.006227266784360633
9817,0.36976397423884433,0.006227310834832618
9818,0.3698002504808411,0.006227354901566789
9819,0.369836533841405,0.006227398984563768
9820,0.3698728243226317,0.006227443083824171
9821,0.36990912192661746,0.006227487199348658
9822,0.36994542665545954,0.006227531331137813
9823,0.369981738511256,0.006227575479192326
9824,0.37001805749610484,0.006227619643512769
9825,0.3700543836121072,0.006227663824099825
9826,0.37009071686136286,0.006227708020954067
9827,0.37012705724597317,0.006227752234076191
9828,0.3701634047680402,0.006227796463466792
9829,0.370199759429667,0.006227840709126531
9830,0.3702361212329573,0.006227884971056008
9831,0.3702724901800156,0.006227929249255875
9832,0.37030886627294757,0.00622797354372677
9833,0.37034524951385933,0.006228017854469321
9834,0.370381639904858,0.006228062181484159
9835,0.3704180374480516,0.006228106524771923
9836,0.3704544421455487,0.006228150884333249
9837,0.37049085399945897,0.006228195260168764
9838,0.3705272730118929,0.006228239652279128
9839,0.37056369918496096,0.006228284060664953
9840,0.3706001325207766,0.006228328485326889
9841,0.3706365730214521,0.006228372926265583
9842,0.3706730206891011,0.006228417383481639
9843,0.3707094755258382,0.006228461856975734
9844,0.37074593753377894,0.006228506346748458
9845,0.37078240671503926,0.00622855085280051
9846,0.3708188830717365,0.006228595375132484
9847,0.3708553666059884,0.0062286399137450425
9848,0.3708918573199137,0.006228684468638805
9849,0.37092835521563206,0.006228729039814412
9850,0.37096486029526377,0.006228773627272524
9851,0.37100137256093013,0.006228818231013768
9852,0.3710378920147532,0.006228862851038798
9853,0.3710744186588558,0.006228907487348251
9854,0.3711109524953611,0.006228952139942751
